A,29,15,0.7170034561266337
A,29,16,0.7883563461130271
A,29,17,0.11867790959561075
A,29,18,0.10880247478751892
A,29,19,0.1326784023246924
A,29,20,0.5254593546520554
A,29,21,0.7694920156543265
A,29,22,0.38868327421228177
A,29,23,0.6387817373409996
A,29,24,0.273587855201349
A,29,25,0.8222570297005916
A,29,26,0.3145809915180796
A,29,27,0.6925100516025863
A,29,28,0.31432906012623574
A,29,29,0.9284347425389518
A,29,30,0.8697392243258151
A,29,31,0.906248302549252
A,29,32,0.41349280297356417
A,29,33,0.4977760272808601
A,29,34,0.08481657560893552
A,29,35,0.8604965902871479
A,29,36,0.8549904142630028
A,29,37,0.9846813989840527
A,29,38,0.5924539671751325
A,29,39,0.5637677925954263
A,29,40,0.9022674045338899
A,29,41,0.2871795357281828
A,29,42,0.9954137588946711
A,29,43,0.27149392803076944
A,29,44,0.8684836377167837
A,29,45,0.222653176525187
A,29,46,0.6718359526187374
A,29,47,0.8935088011187126
A,29,48,0.6516486908504577
A,29,49,0.12119836294492325
A,29,50,0.847316764211131
A,29,51,0.47085447378858103
A,29,52,0.1321130503370015
A,29,53,0.035880230976823024
A,29,54,0.12033038120610273
A,29,55,0.7808840861618394
A,29,56,0.9300766178069755
A,29,57,0.7043469202237371
A,29,58,0.12235613949647839
A,29,59,0.620600165825061
A,29,60,0.09756014455929718
A,29,61,0.5467163949920816
A,29,62,0.9894639141446446
A,29,63,0.49008869246278175
A,29,64,0.8826623765647309
A,29,65,0.7285413604276699
A,29,66,0.051166810760128856
A,29,67,0.6826690353657913
A,29,68,0.19805928929122063
A,29,69,0.6952514181227235
A,29,70,0.4747744213266466
A,29,71,0.6297352056746265
A,29,72,0.8721082541300795
A,29,73,0.1465836809221407
A,29,74,0.8086864543817638
A,29,75,0.0072082808220051975
A,29,76,0.9313762452980443
A,29,77,0.8143024504093884
A,29,78,0.8771249557280059
A,29,79,0.35854701931429966
A,29,80,0.6128488605049736
A,29,81,0.12367606617433247
A,29,82,0.7347401153404015
A,29,83,0.7088644777937836
A,29,84,0.5452410482350907
A,29,85,0.37274831060725966
A,29,86,0.6190045091996805
A,29,87,0.5770184252877751
A,29,88,0.9957333430548931
A,29,89,0.8881092117787033
A,29,90,0.05918197767428501
A,29,91,0.23373687832103107
A,29,92,0.7541252585544568
A,29,93,0.5625757135736749
A,29,94,0.6811536237923043
A,29,95,0.661591789458614
A,29,96,0.5284608211868079
A,29,97,0.1396378281116165
A,29,98,0.6148635489620682
A,29,99,0.512036663767681
A,30,0,0.5721335680380571
A,30,1,0.3017141618193212
A,30,2,0.42105644835483247
A,30,3,0.8939001188716857
A,30,4,0.36206031508663006
A,30,5,0.7317561922781096
A,30,6,0.45468914731565824
A,30,7,0.43858046265500383
A,30,8,0.8021737296567464
A,30,9,0.6819332970202989
A,30,10,0.3283671211835908
A,30,11,0.9057476788148773
A,30,12,0.07955776119618896
A,30,13,0.9379159870103588
A,30,14,0.16367073051532322
A,30,15,0.08863531661820434
A,30,16,0.7911281760817352
A,30,17,0.4567871068663101
A,30,18,0.8425147973116801
A,30,19,0.24140219660698392
A,30,20,0.13623993163347903
A,30,21,0.8694528903056749
A,30,22,0.11015694955086108
A,30,23,0.19964576041333448
A,30,24,0.7538006302937166
A,30,25,0.3477608395511498
A,30,26,0.9263028504623766
A,30,27,0.5780462132438602
A,30,28,0.7474846567252039
A,30,29,0.9217151926080219
A,30,30,0.7084705671629905
A,30,31,0.2423978851018399
A,30,32,0.24970294515976366
A,30,33,0.5096541953297165
A,30,34,0.1897094031792017
A,30,35,0.19457362978704618
A,30,36,0.14523033371943528
A,30,37,0.6001261366057377
A,30,38,0.261668221407362
A,30,39,0.8909020864741886
A,30,40,0.7208824725724478
A,30,41,0.5906712905306248
A,30,42,0.7413255258838697
A,30,43,0.1528347958023002
A,30,44,0.7541548668736566
A,30,45,0.06344643898627489
A,30,46,0.44619733437534015
A,30,47,0.7468301044538084
A,30,48,0.15843488701913433
A,30,49,0.41726545060507314
A,30,50,0.025260854591359405
A,30,51,0.07187181766975315
A,30,52,0.4553161393287163
A,30,53,0.7010428492247501
A,30,54,0.24347873191206248
A,30,55,0.3765711166377349
A,30,56,0.9006545672788633
A,30,57,0.5806972701980883
A,30,58,0.8363720633392817
A,30,59,0.9648127739413562
A,30,60,0.019407297081784347
A,30,61,0.09112810267530747
A,30,62,0.451607428929392
A,30,63,0.3206302845811515
A,30,64,0.41605683413462924
A,30,65,0.369784163881267
A,30,66,0.49332739030909556
A,30,67,0.3300906436484149
A,30,68,0.9416430325796603
A,30,69,0.5218260352763355
A,30,70,0.3027208622127189
A,30,71,0.23744478886328368
A,30,72,0.13754236117156238
A,30,73,0.6355030394147005
A,30,74,0.6959086244137274
A,30,75,0.46324754977759663
A,30,76,0.6079428505914232
A,30,77,0.4882504659186795
A,30,78,0.8405259477920602
A,30,79,0.36397255396323724
A,30,80,0.9148479515880216
A,30,81,0.9696898059458127
A,30,82,0.26467882481043525
A,30,83,0.06041437554713558
A,30,84,0.7505617924394132
A,30,85,0.24248682655605625
A,30,86,0.5130524254351657
A,30,87,0.9756776496736651
A,30,88,0.18495110945336224
A,30,89,0.23568027766794286
A,30,90,0.6332168001565138
A,30,91,0.11256668989405905
A,30,92,0.04642774302043229
A,30,93,0.9810818860566315
A,30,94,0.12927902890215437
A,30,95,0.9875109147357101
A,30,96,0.2704134619468458
A,30,97,0.010879245128521342
A,30,98,0.7024285128626723
A,30,99,0.7055721935093883
A,31,0,0.5552910609346425
A,31,1,0.6236152256468868
A,31,2,0.05693635763146587
A,31,3,0.9720969950636736
A,31,4,0.19133402114631437
A,31,5,0.7065730903074474
A,31,6,0.9031976529596322
A,31,7,0.4430773795559926
A,31,8,0.4711618080978719
A,31,9,0.1381000816693566
A,31,10,0.778102584817871
A,31,11,0.7930484011321721
A,31,12,0.37646367238334777
A,31,13,0.8388052085184862
A,31,14,0.5789487663265016
A,31,15,0.1743506321084355
A,31,16,0.5165191937981212
A,31,17,0.28949762983281435
A,31,18,0.9013767590520454
A,31,19,0.01856013508334642
A,31,20,0.8619567580203813
A,31,21,0.7167017177580258
A,31,22,0.688481641627582
A,31,23,0.7060531212985621
A,31,24,0.1203202696789003
A,31,25,0.7365323521637998
A,31,26,0.005521863168964303
A,31,27,0.8977516763353958
A,31,28,0.7656990072787605
A,31,29,0.48669957332442426
A,31,30,0.6677077697575938
A,31,31,0.24095917793530996
A,31,32,0.8875831674913741
A,31,33,0.2328726073059273
A,31,34,0.7460807216643303
A,31,35,0.09745291016970492
A,31,36,0.7172518706843568
A,31,37,0.21445727431380668
A,31,38,0.1905866886620069
A,31,39,0.36993035218888426
A,31,40,0.49785726251184803
A,31,41,0.29001435247966334
A,31,42,0.9316439577417296
A,31,43,0.4527884703183366
A,31,44,0.9508615789602521
A,31,45,0.5430279282589121
A,31,46,0.43842112956592605
A,31,47,0.6380386456561128
A,31,48,0.33334663462842573
A,31,49,0.15423344228546954
A,31,50,0.24440536590262163
A,31,51,0.9953759524422636
A,31,52,0.26776145276067975
A,31,53,0.8068449781119509
A,31,54,0.12193621875937322
A,31,55,0.42079670841344197
A,31,56,0.021069640332731843
A,31,57,0.9387688503229753
A,31,58,0.7411176247252474
A,31,59,0.28368092313311255
A,31,60,0.4144420679664971
A,31,61,0.4427344258811253
A,31,62,0.0028640214656576735
A,31,63,0.09211213200822199
A,31,64,0.7896060734581898
A,31,65,0.5937626026002453
A,31,66,0.0029420275097826742
A,31,67,0.3105252148731257
A,31,68,0.12719208044410535
A,31,69,0.9695803022731716
A,31,70,0.5392620964229149
A,31,71,0.4399319564267067
A,31,72,0.216978920261215
A,31,73,0.20025288757296
A,31,74,0.12224840292509942
A,31,75,0.9121124088811627
A,31,76,0.3051983048124265
A,31,77,0.5570692495843949
A,31,78,0.4630279639423218
A,31,79,0.8860744343988538
A,31,80,0.08940057401263801
A,31,81,0.7608837142847958
A,31,82,0.3496929570726366
A,31,83,0.8076083124711547
A,31,84,0.9155932649727422
A,31,85,0.01956930656572431
A,31,86,0.9294533408432164
A,31,87,0.23335787524256768
A,31,88,0.442202525652453
A,31,89,0.2931300645007633
A,31,90,0.753001062835609
A,31,91,0.6461525866506443
A,31,92,0.24885732506002411
A,31,93,0.3713292667118848
A,31,94,0.19601713462184644
A,31,95,0.18389108294649037
A,31,96,0.0007875651410886864
A,31,97,0.7062208485180531
A,31,98,0.5141426184153666
A,31,99,0.1954524055913871
A,32,0,0.7709559903317912
A,32,1,0.24430804217910018
A,32,2,0.14775174281241787
A,32,3,0.5760441845396538
A,32,4,0.14354158935146866
A,32,5,0.6086727957615345
A,32,6,0.9592627520407
A,32,7,0.9591265686776651
A,32,8,0.6459026291328698
A,32,9,0.9197277641733307
A,32,10,0.8125787114936515
A,32,11,0.7814110525454807
A,32,12,0.9653262162929543
A,32,13,0.8346870184312369
A,32,14,0.6203194013130076
A,32,15,0.3685618302553989
A,32,16,0.7307355357371461
A,32,17,0.5135895410355569
A,32,18,0.12417183624610095
A,32,19,0.5865665204875914
A,32,20,0.09807161626173788
A,32,21,0.8356612497767778
A,32,22,0.672297079134617
A,32,23,0.9916774077743838
A,32,24,0.7320274758779686
A,32,25,0.9161846671502554
A,32,26,0.8262398224998342
A,32,27,0.21194867423967523
A,32,28,0.998033608672281
A,32,29,0.1342446743669139
A,32,30,0.9491498671094141
A,32,31,0.8208700103074331
A,32,32,0.00219246366099779
A,32,33,0.9934623885396687
A,32,34,0.06783739187178561
A,32,35,0.5679536806384453
A,32,36,0.9435334519465912
A,32,37,0.449761844890872
A,32,38,0.7471196387521601
A,32,39,0.6206439715768682
A,32,40,0.8976142456274949
A,32,41,0.06849640212839969
A,32,42,0.1511122341351423
A,32,43,0.3299177256038246
A,32,44,0.3450779906492577
A,32,45,0.06669994264229517
A,32,46,0.3890861853957688
A,32,47,0.041809355468632625
A,32,48,0.21414137929334787
A,32,49,0.2830160170466349
A,32,50,0.1652748314546646
A,32,51,0.3439315124106749
A,32,52,0.48174245406746685
A,32,53,0.5744849424256538
A,32,54,0.8517976088286701
A,32,55,0.11095409835394499
A,32,56,0.01479116010000392
A,32,57,0.20270075379972585
A,32,58,0.33270757231764925
A,32,59,0.664388307902048
A,32,60,0.6360865207057174
A,32,61,0.9929656553517728
A,32,62,0.6567889256405663
A,32,63,0.04667850298256826
A,32,64,0.9189022323360251
A,32,65,0.28673061595594107
A,32,66,0.48363055708353353
A,32,67,0.5942349218940539
A,32,68,0.07029674753185133
A,32,69,0.1662310137923313
A,32,70,0.07786926248467252
A,32,71,0.41892272720982104
A,32,72,0.26456469540791605
A,32,73,0.5399742621069635
A,32,74,0.7290891645489942
A,32,75,0.8054572267303809
A,32,76,0.24281373343502655
A,32,77,0.43291805407699213
A,32,78,0.8479346466695551
A,32,79,0.6453563767037813
A,32,80,0.449344880955429
A,32,81,0.0136453427223302
A,32,82,0.2228817626903703
A,32,83,0.8666074522547357
A,32,84,0.30510266712081446
A,32,85,0.6441602423781254
A,32,86,0.7637087652697395
A,32,87,0.015499342127834548
A,32,88,0.5089854584201784
A,32,89,0.9596018379543171
A,32,90,0.2793131339156938
A,32,91,0.023639701117178613
A,32,92,0.7284406264791615
A,32,93,0.2853829976653761
A,32,94,0.47306322919598387
A,32,95,0.8854609278187046
A,32,96,0.2734002822136221
A,32,97,0.4533235599995563
A,32,98,0.5560039759034314
A,32,99,0.6355335354584577
A,33,0,0.07047576083097817
A,33,1,0.9661196680423388
A,33,2,0.22076652071889524
A,33,3,0.4995457643829405
A,33,4,0.28698204497321766
A,33,5,0.6624028174823143
A,33,6,0.09172302159086887
A,33,7,0.2231698255340817
A,33,8,0.2644808326278769
A,33,9,0.5905380555444496
A,33,10,0.581264954103153
A,33,11,0.9738053634816553
A,33,12,0.04604059480967082
A,33,13,0.7322190437832277
A,33,14,0.8657092326337458
A,33,15,0.9310076538715091
A,33,16,0.8202231514467265
A,33,17,0.5172824139195631
A,33,18,0.5627816785161924
A,33,19,0.2561818004862082
A,33,20,0.6682481882277852
A,33,21,0.6994820163302539
A,33,22,0.5830344666972808
A,33,23,0.2330350371740033
A,33,24,0.3171803557283658
A,33,25,0.20906292798283121
A,33,26,0.43699589565408614
A,33,27,0.1686792638997784
A,33,28,0.4460096268779815
A,33,29,0.7328054348643512
A,33,30,0.9328935203756507
A,33,31,0.330940299333383
A,33,32,0.20983263866167212
A,33,33,0.15059017683845188
A,33,34,0.31249801666036126
A,33,35,0.6962146969983263
A,33,36,0.7120598992296173
A,33,37,0.24506454721924698
A,33,38,0.09356419033356012
A,33,39,0.07912873966200218
A,33,40,0.3217597763964948
A,33,41,0.9868677720127386
A,33,42,0.43245812757753
A,33,43,0.5401907788209958
A,33,44,0.42214964516969666
A,33,45,0.8558553473802152
A,33,46,0.7541023548602576
A,33,47,0.2644330027695335
A,33,48,0.4833472971358992
A,33,49,0.24027033761058625
A,33,50,0.5161989737471029
A,33,51,0.5778624813618995
A,33,52,0.8220887226242068
A,33,53,0.6222988645897073
A,33,54,0.6084196919466126
A,33,55,0.6272105038413882
A,33,56,0.13200174053835
A,33,57,0.7986576498897608
A,33,58,0.06430232587548845
A,33,59,0.9035669078015772
A,33,60,0.8770927046197294
A,33,61,0.25325530271095886
A,33,62,0.15804393726123966
A,33,63,0.7794974234537075
A,33,64,0.003033084216488069
A,33,65,0.7341046562336162
A,33,66,0.6796157598424997
A,33,67,0.9475830829970058
A,33,68,0.9166447907615315
A,33,69,0.6025610869916178
A,33,70,0.2089925001011429
A,33,71,0.5469585140076798
A,33,72,0.02971713251401642
A,33,73,0.6573900566607395
A,33,74,0.22872754670342943
A,33,75,0.5121621626743231
A,33,76,0.6547843608344137
A,33,77,0.35967252029866636
A,33,78,0.8313539684858284
A,33,79,0.27062315619255606
A,33,80,0.5138264011477065
A,33,81,0.09616937589629171
A,33,82,0.5840581905971441
A,33,83,0.554068068014718
A,33,84,0.6700426857180528
A,33,85,0.7777027240771669
A,33,86,0.7417653752148858
A,33,87,0.9300651141737079
A,33,88,0.737645252842144
A,33,89,0.25475104533636694
A,33,90,0.42348971393260537
A,33,91,0.5514563909693109
A,33,92,0.9717850182962021
A,33,93,0.6344246696773045
A,33,94,0.07429216731339627
A,33,95,0.2751895426527994
A,33,96,0.4546482789284104
A,33,97,0.09258631825230423
A,33,98,0.5037264722455251
A,33,99,0.03804710904963371
A,34,0,0.6782445445141698
A,34,1,0.6135826244492748
A,34,2,0.08330484446649877
A,34,3,0.13008377488991663
A,34,4,0.308791646372395
A,34,5,0.6205545162485985
A,34,6,0.233174363439264
A,34,7,0.5943815300337723
A,34,8,0.5698824455852789
A,34,9,0.5635499482835202
A,34,10,0.1289104819758088
A,34,11,0.9846563299601928
A,34,12,0.35292959025172854
A,34,13,0.2547394245587201
A,34,14,0.08990368371444102
A,34,15,0.6658800236013699
A,34,16,0.1378685976377242
A,34,17,0.6131151120470364
A,34,18,0.4821945422996943
A,34,19,0.3490941393378716
A,34,20,0.8031044175915045
A,34,21,0.7316063474426955
A,34,22,0.11691340348955881
A,34,23,0.6239704423294206
A,34,24,0.5849270201442773
A,34,25,0.11282614141501157
A,34,26,0.2737819047806903
A,34,27,0.5827400781262159
A,34,28,0.08924923902144166
A,34,29,0.003349124751806931
A,34,30,0.2899715375342897
A,34,31,0.5448000061490555
A,34,32,0.62401295743953
A,34,33,0.21740112005225964
A,34,34,0.9298663524619581
A,34,35,0.5192934203097618
A,34,36,0.7348298944537188
A,34,37,0.6924555635744329
A,34,38,0.3816722272998033
A,34,39,0.9498496318592023
A,34,40,0.3852710825168023
A,34,41,0.8406314615204675
A,34,42,0.34331792375296455
A,34,43,0.14991165200550327
A,34,44,0.5690290785408144
A,34,45,0.5336561359182467
A,34,46,0.11779417748590681
A,34,47,0.9049254246163152
A,34,48,0.19332441304503245
A,34,49,0.39786282612959367
A,34,50,0.8851478482827708
A,34,51,0.8137136522980821
A,34,52,0.42183528218133104
A,34,53,0.4827293450736957
A,34,54,0.8572364946642191
A,34,55,0.814797000022902
A,34,56,0.46293202861002003
A,34,57,0.07067985095470808
A,34,58,0.937062767908964
A,34,59,0.7331627134913432
A,34,60,0.7002696978440975
A,34,61,0.11097725075296971
A,34,62,0.5884761241533453
A,34,63,0.49575095471680763
A,34,64,0.9497453060275698
A,34,65,0.28052964346882314
A,34,66,0.9002403855993084
A,34,67,0.8897737473438602
A,34,68,0.4169901437737762
A,34,69,0.7809185650026436
A,34,70,0.12045343950449572
A,34,71,0.9470500604435693
A,34,72,0.3660360510156009
A,34,73,0.6830838927624167
A,34,74,0.7264454875626248
A,34,75,0.6957666884867605
A,34,76,0.8494012301816655
A,34,77,0.3304728745090365
A,34,78,0.400567998320693
A,34,79,0.3987029878146594
A,34,80,0.05802230063486136
A,34,81,0.1670390039268188
A,34,82,0.5057791968299923
A,34,83,0.935673351905255
A,34,84,0.9084529128261702
A,34,85,0.5634457182927274
A,34,86,0.4647950085547714
A,34,87,0.7771534327064714
A,34,88,0.021942839906639366
A,34,89,0.5098027450335654
A,34,90,0.46611573401381967
A,34,91,0.2024704232248653
A,34,92,0.9622842840269583
A,34,93,0.6521190401703775
A,34,94,0.13470928943943328
A,34,95,0.38556445196118905
A,34,96,0.7623695994869597
A,34,97,0.5467483603813802
A,34,98,0.0031387527162232143
A,34,99,0.05804268390729417
A,35,0,0.829376206758092
A,35,1,0.8091880614477333
A,35,2,0.557967057385521
A,35,3,0.5870284592188753
A,35,4,0.9291124071390182
A,35,5,0.03462658990865586
A,35,6,0.09462214162582616
A,35,7,0.8279811203943479
A,35,8,0.30865996477306756
A,35,9,0.42994788513292315
A,35,10,0.31704763739579533
A,35,11,0.9977891230026098
A,35,12,0.07657950446578443
A,35,13,0.5498465216435802
A,35,14,0.8859457889940816
A,35,15,0.5889145383280711
A,35,16,0.8072421630296547
A,35,17,0.8363045421735429
A,35,18,0.501635919535842
A,35,19,0.6434407535296593
A,35,20,0.47832888618480407
A,35,21,0.3494995380709014
A,35,22,0.735657246629514
A,35,23,0.9566659899513731
A,35,24,0.1566154306512758
A,35,25,0.6991444805524293
A,35,26,0.5876606058482524
A,35,27,0.7819985857589792
A,35,28,0.5360947082627218
A,35,29,0.161850377880984
A,35,30,0.3575546869934969
A,35,31,0.31615902219522596
A,35,32,0.5662415701665532
A,35,33,0.05648330654931166
A,35,34,0.5178065389421411
A,35,35,0.4505194679876753
A,35,36,0.5489669327511152
A,35,37,0.42093567763078876
A,35,38,0.9434838157064052
A,35,39,0.22915864199613833
A,35,40,0.3126867866351638
A,35,41,0.4769921101267828
A,35,42,0.3856108588687772
A,35,43,0.7408836619954291
A,35,44,0.5143285468527865
A,35,45,0.8160756785811633
A,35,46,0.1295127645183135
A,35,47,0.9841907703220403
A,35,48,0.2601621193643795
A,35,49,0.6230343208847765
A,35,50,0.8229604928132339
A,35,51,0.3239948686255273
A,35,52,0.7663953096761374
A,35,53,0.9847455491661492
A,35,54,0.9014029554670762
A,35,55,0.22573890045821066
A,35,56,0.57224922453899
A,35,57,0.4054266209119828
A,35,58,0.3928598832646132
A,35,59,0.7965405544104297
A,35,60,0.8869657924175431
A,35,61,0.013866657850067132
A,35,62,0.90516609528699
A,35,63,0.08731231601516554
A,35,64,0.4043993888938435
A,35,65,0.4231465994620387
A,35,66,0.21008508456214425
A,35,67,0.9937873571816163
A,35,68,0.905887482622854
A,35,69,0.3540693521032343
A,35,70,0.7304536176280197
A,35,71,0.5859162167520487
A,35,72,0.6265625447761278
A,35,73,0.7337527289771347
A,35,74,0.4638905414308375
A,35,75,0.9693458984728899
A,35,76,0.8726271957966188
A,35,77,0.6265090649947292
A,35,78,0.6824918158244317
A,35,79,0.973485552815411
A,35,80,0.6973984105136085
A,35,81,0.41553772578901604
A,35,82,0.7423276793759236
A,35,83,0.9203920287910494
A,35,84,0.7245975852514235
A,35,85,0.8931809800178897
A,35,86,0.38246327943084024
A,35,87,0.5710738778015276
A,35,88,0.39417904509389856
A,35,89,0.1872952101046511
A,35,90,0.04116160633769783
A,35,91,0.7738411998920245
A,35,92,0.5535035644327011
A,35,93,0.22322940167037397
A,35,94,0.39614808817297675
A,35,95,0.22773426800562446
A,35,96,0.8896872997761902
A,35,97,0.31710189474908623
A,35,98,0.476677231203941
A,35,99,0.7385689210904482
A,36,0,0.9651969684974468
A,36,1,0.978859767321383
A,36,2,0.009061020347352788
A,36,3,0.8672081263919719
A,36,4,0.6765647179186511
A,36,5,0.12550471012521114
A,36,6,0.8246604936491748
A,36,7,0.9897232412054852
A,36,8,0.8242222709783238
A,36,9,0.24638977561754782
A,36,10,0.7682292944825528
A,36,11,0.4993557188080755
A,36,12,0.7637450779194133
A,36,13,0.1284067646602951
A,36,14,0.07206400514781797
A,36,15,0.79968350213963
A,36,16,0.6828210739484502
A,36,17,0.9726018037665336
A,36,18,0.3375369243850179
A,36,19,0.7261879023578067
A,36,20,0.8330064413689932
A,36,21,0.8287851077002901
A,36,22,0.7441561969851131
A,36,23,0.6746473821449456
A,36,24,0.45457822604235865
A,36,25,0.40247130402466313
A,36,26,0.2699369416890819
A,36,27,0.18430231278939768
A,36,28,0.4671733029665396
A,36,29,0.7426028134753118
A,36,30,0.9540848835055219
A,36,31,0.8731247472537843
A,36,32,0.11881317829704463
A,36,33,0.1924809472399246
A,36,34,0.7775687429834112
A,36,35,0.9715728217919636
A,36,36,0.621811440646783
A,36,37,0.760707110088211
A,36,38,0.752525606680069
A,36,39,0.690069201942228
A,36,40,0.2259887489056912
A,36,41,0.22115550126580796
A,36,42,0.43672186128232804
A,36,43,0.9859446315170708
A,36,44,0.03889707694116418
A,36,45,0.6538411686193107
A,36,46,0.9588809966469628
A,36,47,0.3771198067660517
A,36,48,0.04607819953277681
A,36,49,0.4916398456873975
A,36,50,0.026993904420737902
A,36,51,0.2957724323413141
A,36,52,0.3010566328974382
A,36,53,0.8410414234903297
A,36,54,0.6942102313984919
A,36,55,0.17519603352181345
A,36,56,0.2708110480551965
A,36,57,0.11107201917191145
A,36,58,0.4253399277951214
A,36,59,0.39687105044607296
A,36,60,0.6570602857367316
A,36,61,0.09720499708386776
A,36,62,0.3859571309137825
A,36,63,0.3758553792775273
A,36,64,0.7150536583437175
A,36,65,0.6571970471300059
A,36,66,0.14878689912982546
A,36,67,0.7449953726807518
A,36,68,0.09685076626754463
A,36,69,0.25610804531607423
A,36,70,0.9423241030255944
A,36,71,0.05539760307573394
A,36,72,0.9002663384143699
A,36,73,0.62792493172427
A,36,74,0.6993776004823339
A,36,75,0.07641329384473994
A,36,76,0.31933827632926404
A,36,77,0.48227829575574555
A,36,78,0.10074635117873221
A,36,79,0.38762600979897
A,36,80,0.03842311843652235
A,36,81,0.2765422490197256
A,36,82,0.022468682659333994
A,36,83,0.5899692913519955
A,36,84,0.6493107753941463
A,36,85,0.6742167313099112
A,36,86,0.17611463903189628
A,36,87,0.0693209720901602
A,36,88,0.06479281283126936
A,36,89,0.28139116751658744
A,36,90,0.8570986661559094
A,36,91,0.05230891793156078
A,36,92,0.3947840055409356
A,36,93,0.6203571409991642
A,36,94,0.2848561403054761
A,36,95,0.7508895023559993
A,36,96,0.6730552122746047
A,36,97,0.3322755432157233
A,36,98,0.3587836702325756
A,36,99,0.9343602668809825
A,37,0,0.9278857557118049
A,37,1,0.06140983474123407
A,37,2,0.6828347471696269
A,37,3,0.5430194814709612
A,37,4,0.2851435234126751
A,37,5,0.5394329092630759
A,37,6,0.9912811454806367
A,37,7,0.6325574792843419
A,37,8,0.17766763709804567
A,37,9,0.07659258668025404
A,37,10,0.8808992306446944
A,37,11,0.9228741858326195
A,37,12,0.2386918961394221
A,37,13,0.7692518118268029
A,37,14,0.4481832456306871
A,37,15,0.6007927023417776
A,37,16,0.4884428461200707
A,37,17,0.235249332585436
A,37,18,0.21736499903374462
A,37,19,0.44131195181776384
A,37,20,0.034847614407268246
A,37,21,0.20852353808795088
A,37,22,0.7480301022267709
A,37,23,0.3258018095573325
A,37,24,0.046795024331067414
A,37,25,0.20818939339788112
A,37,26,0.019369934560272473
A,37,27,0.8617245350603736
A,37,28,0.059398046946723126
A,37,29,0.6525917117741478
A,37,30,0.4941479954786737
A,37,31,0.6813138552960724
A,37,32,0.23111327981307528
A,37,33,0.57524356203795
A,37,34,0.5529712529043346
A,37,35,0.1742883912381017
A,37,36,0.14708251725492283
A,37,37,0.9964303139458855
A,37,38,0.8134921180979974
A,37,39,0.4583146267905045
A,37,40,0.8693366961944967
A,37,41,0.9909550424435809
A,37,42,0.29045302357879677
A,37,43,0.1798821695871582
A,37,44,0.12616450869804274
A,37,45,0.18620759581357615
A,37,46,0.6150151218110657
A,37,47,0.337590056671107
A,37,48,0.46677864001122216
A,37,49,0.0452505528065843
A,37,50,0.4951588868739214
A,37,51,0.6300226797991555
A,37,52,0.9115286123572723
A,37,53,0.6590280843895463
A,37,54,0.9480739065095709
A,37,55,0.2585920600037658
A,37,56,0.7840021722013077
A,37,57,0.6112753612746461
A,37,58,0.06700778549696729
A,37,59,0.353297869323401
A,37,60,0.3215573473528772
A,37,61,0.5617468820063687
A,37,62,0.06631270443748005
A,37,63,0.6122992797335232
A,37,64,0.23833013566768935
A,37,65,0.6090544105339095
A,37,66,0.13196651718299235
A,37,67,0.48785896888304736
A,37,68,0.8257700322415967
A,37,69,0.23144412085117794
A,37,70,0.7580320309133474
A,37,71,0.46452245379396584
A,37,72,0.9056843943251146
A,37,73,0.84636809428094
A,37,74,0.470820077707245
A,37,75,0.20944457159354168
A,37,76,0.7333754316140582
A,37,77,0.8200273603245036
A,37,78,0.4901125664250454
A,37,79,0.19516682156957788
A,37,80,0.7132280877612938
A,37,81,0.7486150961198313
A,37,82,0.7767905775816905
A,37,83,0.7016806654055089
A,37,84,0.7423809304679432
A,37,85,0.8630137473724961
A,37,86,0.8918907750261628
A,37,87,0.4317006439018687
A,37,88,0.730825186315689
A,37,89,0.35500201717205593
A,37,90,0.9402136550811004
A,37,91,0.2669502410512069
A,37,92,0.4209569853035534
A,37,93,0.03640258157024445
A,37,94,0.14130264773310652
A,37,95,0.05031129522747202
A,37,96,0.022132587811828586
A,37,97,0.9930529433923713
A,37,98,0.8040405846475398
A,37,99,0.8030311314915657
A,38,0,0.9891692974473216
A,38,1,0.010606684841318326
A,38,2,0.616659459616899
A,38,3,0.7773135244058007
A,38,4,0.25509040686432993
A,38,5,0.070902453718939
A,38,6,0.43963938256448065
A,38,7,0.9583188996023952
A,38,8,0.646420451800421
A,38,9,0.19344184902685835
A,38,10,0.33337757562074777
A,38,11,0.7824171135472652
A,38,12,0.3351784331784907
A,38,13,0.6736456257233706
A,38,14,0.27151147945266807
A,38,15,0.6671840842547744
A,38,16,0.5575131628966661
A,38,17,0.07422666587744808
A,38,18,0.9464287283028796
A,38,19,0.9435098853464046
A,38,20,0.5427529871369939
A,38,21,0.19887349083280936
A,38,22,0.8130448328721761
A,38,23,0.3635541786035499
A,38,24,0.9378061268546665
A,38,25,0.691458591554923
A,38,26,0.20039139195895228
A,38,27,0.905401698815897
A,38,28,0.9683019671739987
A,38,29,0.1397523494716686
A,38,30,0.22800029303212954
A,38,31,0.28384495887525263
A,38,32,0.031795972644879766
A,38,33,0.44527494330995376
A,38,34,0.12043502031620734
A,38,35,0.9836053692836454
A,38,36,0.5690658797927194
A,38,37,0.5830949018619296
A,38,38,0.18348002077298098
A,38,39,0.7315754474736077
A,38,40,0.6026690138328813
A,38,41,0.5271581116311381
A,38,42,0.4833512737196427
A,38,43,0.5244002452855497
A,38,44,0.7696273936788816
A,38,45,0.28913047765707145
A,38,46,0.8661043059134642
A,38,47,0.6683113722753523
A,38,48,0.9254772097965497
A,38,49,0.9398700178736898
A,38,50,0.026670418592086076
A,38,51,0.1761505606182625
